32,71,53,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,61
32,71,52,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,62
32,71,51,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,63
32,71,50,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,64
32,71,49,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,65
32,71,48,31,20,2,9,11,1,22,49,3,20,29,1,11,9,2,66
60,127,90,55,36,2,17,19,1,42,89,3,36,53,1,19,17,2,120
60,127,89,55,36,2,17,19,1,42,89,3,36,53,1,19,17,2,121
60,127,88,55,36,2,17,19,1,42,89,3,36,53,1,19,17,2,122
43,111,91,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,81
43,111,90,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,82
43,111,89,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,83
43,111,88,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,84
43,111,87,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,85
43,111,86,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,86
43,111,85,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,87
43,111,84,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,88
43,111,83,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,89
43,111,82,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,90
43,111,81,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,91
43,111,80,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,92
43,111,79,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,93
43,111,78,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,94
43,111,77,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,95
43,111,76,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,96
43,111,75,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,97
43,111,74,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,98
43,111,91,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,81
43,111,90,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,82
43,111,89,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,83
43,111,88,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,84
43,111,87,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,85
43,111,86,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,86
43,111,85,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,87
43,111,84,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,88
43,111,83,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,89
43,111,82,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,90
43,111,81,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,91
43,111,80,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,92
43,111,79,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,93
43,111,78,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,94
43,111,77,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,95
43,111,76,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,96
43,111,75,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,97
43,111,74,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,98
43,111,91,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,81
43,111,90,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,82
43,111,89,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,83
43,111,88,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,84
43,111,87,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,85
43,111,86,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,86
43,111,85,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,87
43,111,84,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,88
43,111,83,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,89
43,111,82,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,90
43,111,81,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,91
43,111,80,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,92
43,111,79,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,93
43,111,78,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,94
43,111,77,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,95
43,111,76,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,96
43,111,75,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,97
43,111,74,49,31,2,13,18,1,29,75,8,31,44,1,18,13,2,98
47,112,91,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,79
47,112,90,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,80
47,112,89,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,81
47,112,88,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,82
47,112,87,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,83
47,112,86,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,84
47,112,85,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,85
47,112,84,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,86
47,112,83,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,87
47,112,82,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,88
47,112,81,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,89
47,112,80,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,90
47,112,79,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,91
47,112,78,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,92
47,112,77,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,93
47,112,76,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,94
47,112,75,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,95
47,112,74,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,96
47,112,73,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,97
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
47,112,91,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,79
47,112,90,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,80
47,112,89,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,81
47,112,88,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,82
47,112,87,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,83
47,112,86,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,84
47,112,85,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,85
47,112,84,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,86
47,112,83,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,87
47,112,82,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,88
47,112,81,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,89
47,112,80,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,90
47,112,79,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,91
47,112,78,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,92
47,112,77,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,93
47,112,76,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,94
47,112,75,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,95
47,112,74,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,96
47,112,73,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,97
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
47,112,91,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,79
47,112,90,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,80
47,112,89,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,81
47,112,88,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,82
47,112,87,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,83
47,112,86,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,84
47,112,85,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,85
47,112,84,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,86
47,112,83,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,87
47,112,82,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,88
47,112,81,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,89
47,112,80,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,90
47,112,79,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,91
47,112,78,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,92
47,112,77,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,93
47,112,76,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,94
47,112,75,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,95
47,112,74,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,96
47,112,73,50,31,2,12,19,1,31,74,8,31,43,1,19,12,2,97
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
71,110,91,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,86
71,110,90,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,87
71,110,89,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,88
71,110,88,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,89
71,110,87,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,90
71,110,86,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,91
71,110,85,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,92
71,110,84,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,93
71,110,83,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,94
71,110,82,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,95
71,110,81,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,96
71,110,80,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,97
71,110,79,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,98
71,110,78,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,99
71,110,77,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,100
71,110,76,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,101
71,110,75,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,102
71,110,91,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,86
71,110,90,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,87
71,110,89,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,88
71,110,88,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,89
71,110,87,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,90
71,110,86,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,91
71,110,85,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,92
71,110,84,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,93
71,110,83,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,94
71,110,82,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,95
71,110,81,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,96
71,110,80,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,97
71,110,79,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,98
71,110,78,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,99
71,110,77,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,100
71,110,76,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,101
71,110,75,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,102
71,110,91,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,86
71,110,90,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,87
71,110,89,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,88
71,110,88,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,89
71,110,87,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,90
71,110,86,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,91
71,110,85,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,92
71,110,84,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,93
71,110,83,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,94
71,110,82,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,95
71,110,81,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,96
71,110,80,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,97
71,110,79,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,98
71,110,78,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,99
71,110,77,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,100
71,110,76,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,101
71,110,75,48,31,2,14,17,1,49,76,5,31,45,1,17,14,2,102
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
85,131,93,57,37,2,17,20,1,59,91,5,37,54,1,20,17,2,120
85,131,92,57,37,2,17,20,1,59,91,5,37,54,1,20,17,2,121
85,131,91,57,37,2,17,20,1,59,91,5,37,54,1,20,17,2,122
85,131,90,57,37,2,17,20,1,59,91,5,37,54,1,20,17,2,123
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
43,68,55,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,50
43,68,54,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,51
43,68,53,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,52
43,68,52,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,53
43,68,51,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,54
43,68,50,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,55
43,68,49,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,56
43,68,48,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,57
43,68,47,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,58
43,68,46,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,59
43,68,45,30,19,2,8,11,1,29,46,5,19,27,1,11,8,2,60
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
18,43,34,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,32
18,43,33,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,33
18,43,32,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,34
18,43,31,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,35
18,43,30,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,36
18,43,29,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,37
18,43,28,19,12,2,5,7,1,12,29,3,12,17,1,7,5,2,38
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
25,57,42,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,48
25,57,41,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,49
25,57,40,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,50
25,57,39,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,51
25,57,38,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,52
25,57,46,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,44
25,57,45,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,45
25,57,44,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,46
25,57,43,25,16,2,7,9,1,17,39,3,16,23,1,9,7,2,47
